epoch,step,loss_q,loss_pi,q_val,grad_q,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
191,763900,732.975741,737.370756,-700.386907,694.7905,694.7501,33405.8308,32324.0334,0.0193,,,0,764000,149.5
192,767900,646.489576,643.162310,-705.939595,699.4123,699.4575,18382.3491,17339.2388,0.0275,,,0,768000,150.3
193,771900,596.988807,597.902891,-708.370859,702.5829,702.5284,23429.4732,23553.3712,0.0092,,,0,772000,151.2
194,775900,585.500994,593.631356,-712.510359,706.7558,706.7566,20732.2171,21701.1421,0.0078,,,0,776000,152.0
195,779900,,,,,,,,,,,0,780000,152.7
196,783900,724.630612,719.900593,-717.527358,710.7265,710.7951,31423.3971,28234.2457,0.0052,,,0,784000,153.5
197,787900,677.167078,678.317403,-719.295647,713.3255,713.2984,27486.1319,24098.1591,0.0536,,,0,788000,154.3
198,791900,662.157497,653.543495,-722.835247,717.8115,717.8173,20577.6418,18749.7017,0.0097,,,0,792000,155.2
199,795900,746.436074,748.964657,-727.735029,721.5471,721.5197,26180.8663,24740.5790,0.0167,,,0,796000,156.0
200,799900,,,,,,,,,,,0,800000,156.7
201,803900,716.950612,717.025125,-730.764395,724.6721,724.7333,22360.1972,21543.6715,0.0090,44466.90,1001.0,100,804000,157.4
202,807900,697.192107,704.117591,-735.823196,729.8140,729.8057,27843.2210,29899.9547,0.0487,,,0,808000,158.2
203,811900,856.227003,850.834177,-740.284409,733.6858,733.6167,26455.5980,23724.5373,0.0324,,,0,812000,159.0
204,815900,871.813000,864.330077,-743.450496,737.1161,737.1761,37578.4607,32032.2271,0.0417,,,0,816000,160.0
205,819900,,,,,,,,,,,0,820000,160.7
206,823900,705.301947,714.770638,-748.099744,742.0642,742.0525,17489.6340,18513.4690,0.0413,,,0,824000,161.6
207,827900,853.284249,848.951298,-748.580908,743.0851,743.1123,26919.9171,26635.4358,0.0638,,,0,828000,162.5
208,831900,891.267783,888.944985,-754.060635,747.2445,747.2261,20156.4749,17926.8177,0.0019,,,0,832000,163.3
209,835900,941.082092,939.945123,-757.987332,751.8583,751.8762,26961.4821,26545.0334,0.0137,,,0,836000,164.2
210,839900,,,,,,,,,,,0,840000,164.9
211,843900,962.611157,965.054165,-761.614443,755.4028,755.3695,36217.3812,34677.6605,0.0180,,,0,844000,165.8
212,847900,865.188524,858.360697,-765.333162,758.3583,758.3646,25360.2284,21735.1129,0.0399,,,0,848000,166.7
213,851900,796.564373,794.198036,-769.001104,763.0189,763.0430,27890.5029,25335.0479,0.0227,,,0,852000,167.6
214,855900,852.180140,854.871539,-773.038965,767.4653,767.4286,23630.6821,21634.4473,0.0727,,,0,856000,168.4
215,859900,,,,,,,,,,,0,860000,169.1
216,863900,795.092783,799.106981,-775.560505,769.5358,769.5486,21045.5821,20493.1538,0.0245,,,0,864000,170.0
217,867900,898.703549,900.266723,-780.447800,773.6745,773.6652,29400.9674,28973.8341,0.0662,,,0,868000,170.9
218,871900,848.687622,856.867579,-783.075630,777.5155,777.5424,27157.7297,28940.2925,0.0458,,,0,872000,171.8
219,875900,833.630839,822.614980,-786.616982,780.2585,780.2678,42464.4174,36538.6959,0.0257,,,0,876000,172.7
220,879900,,,,,,,,,,,0,880000,173.4
221,883900,740.574290,735.427883,-790.172732,784.3482,784.3191,26623.7918,24701.9527,0.0282,,,0,884000,174.3
222,887900,929.709407,920.596875,-795.425303,788.1764,788.2010,21050.0622,19064.5336,0.0214,,,0,888000,175.2
223,891900,972.635866,972.112843,-798.829001,792.3149,792.3168,26792.6903,23767.7811,0.0793,,,0,892000,176.1
224,895900,1030.649084,1020.624695,-801.944502,795.7418,795.7440,35656.4664,35526.6764,0.1184,,,0,896000,177.0
225,899900,,,,,,,,,,,0,900000,177.7
226,903900,1019.591201,1026.752653,-804.385813,798.0823,798.0954,46698.4535,48152.0660,0.0363,44700.15,1001.0,100,904000,178.4
227,907900,903.628648,899.554240,-810.221028,804.5638,804.5769,34959.1748,30864.5946,0.0367,,,0,908000,179.2
228,911900,1075.246636,1076.555098,-815.534055,808.5208,808.5085,36284.1562,32616.9867,0.0095,,,0,912000,180.0
229,915900,862.097796,853.742278,-816.332617,810.1464,810.1296,31796.2420,28422.8921,0.0320,,,0,916000,180.9
230,919900,,,,,,,,,,,0,920000,181.6
231,923900,1003.438188,1003.351743,-818.768218,814.2042,814.2295,29028.9016,26313.1632,0.0294,,,0,924000,182.4
232,927900,1137.478790,1139.917204,-824.325967,817.8903,817.8652,32188.8920,28976.9548,0.0133,,,0,928000,183.2
233,931900,1017.918713,1015.532939,-828.082334,821.7511,821.7547,47882.7099,46106.3249,0.2337,,,0,932000,184.1
234,935900,1020.238141,1022.896301,-830.552212,824.5456,824.5650,27484.8765,28634.9241,0.0260,,,0,936000,185.0
235,939900,,,,,,,,,,,0,940000,185.7
236,943900,1107.760205,1108.055048,-835.478142,829.4957,829.4846,31107.3830,30984.3802,0.0020,,,0,944000,186.5
237,947900,1176.761552,1184.680382,-837.234124,831.4113,831.4066,21559.8345,21334.7400,0.0470,,,0,948000,187.4
238,951900,1155.611571,1153.084596,-841.704131,835.2536,835.3099,26262.8527,23935.7633,0.0321,,,0,952000,188.3
239,955900,1051.482703,1038.714498,-846.458276,839.3019,839.2757,36763.7869,27896.1734,0.0203,,,0,956000,189.1
240,959900,,,,,,,,,,,0,960000,189.8
241,963900,1038.783794,1036.930072,-850.466946,843.7357,843.7184,41023.0434,36738.4984,0.0050,,,0,964000,190.7
242,967900,997.285574,1003.431139,-852.246282,845.6834,845.7021,21025.5473,23623.5807,0.0117,,,0,968000,191.5
243,971900,1164.518231,1152.029703,-855.362383,848.8586,848.8561,30066.9558,26806.7409,0.0196,,,0,972000,192.4
244,975900,1182.237820,1171.941214,-860.796907,853.9330,853.9821,33352.1346,29984.4460,0.0450,,,0,976000,193.3
245,979900,,,,,,,,,,,0,980000,194.1
246,983900,1108.197227,1094.879116,-862.570129,857.5310,857.4973,30303.3315,25060.6825,0.0213,,,0,984000,194.9
247,987900,1093.990550,1091.263480,-866.278572,860.6359,860.6372,26006.9295,25425.1781,0.0103,,,0,988000,195.7
248,991900,1110.857935,1115.234930,-869.644661,863.1119,863.1367,31106.6612,29606.1913,0.0311,,,0,992000,196.6
249,995900,1131.685935,1139.915627,-871.906086,865.0867,865.0749,29364.0532,29785.0347,0.0582,,,0,996000,197.4
250,999900,,,,,,,,,,,0,1000000,198.1
