epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
76,303900,GPU (NVIDIA GeForce RTX 3080),2.14,1865.0,233.1,0.488,12.197,0.435,0.870,1.184,2.368,26.1,54.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.11,1895.3,236.9,0.593,14.827,0.410,0.820,1.074,2.149,26.1,54.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.99,2007.4,250.9,0.624,15.593,0.378,0.757,0.956,1.913,26.1,54.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.2,256.8,0.610,15.242,0.364,0.729,0.941,1.883,26.1,54.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.64,6284.8,0.0,0.605,15.117,0.000,0.000,0.000,0.000,26.1,54.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.91,2098.9,262.4,0.611,15.274,0.364,0.728,0.897,1.794,26.1,54.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.97,2028.0,253.5,0.615,15.373,0.376,0.752,0.947,1.894,26.1,54.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.88,2124.0,265.5,0.620,15.489,0.356,0.713,0.874,1.749,26.1,54.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.99,2006.0,250.8,0.620,15.496,0.378,0.757,0.962,1.925,26.1,54.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.64,6250.0,0.0,0.608,15.199,0.000,0.000,0.000,0.000,26.1,54.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.86,2148.5,268.6,0.600,14.991,0.356,0.711,0.874,1.749,26.1,54.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.86,2151.2,268.9,0.609,15.216,0.356,0.711,0.863,1.726,26.1,54.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.94,2067.0,258.4,0.600,14.991,0.352,0.704,0.951,1.902,26.1,54.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.85,2162.7,270.3,0.602,15.041,0.352,0.703,0.863,1.725,26.1,54.0
