epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
101,403900,GPU (NVIDIA GeForce RTX 3080),6.89,581.0,72.6,0.673,16.831,0.941,1.883,5.073,10.145,33.1,64.0
102,407900,GPU (NVIDIA GeForce RTX 3080),6.68,598.6,74.8,0.624,15.595,0.967,1.934,4.972,9.944,33.1,64.0
103,411900,GPU (NVIDIA GeForce RTX 3080),6.68,598.8,74.9,0.675,16.883,0.956,1.911,4.864,9.728,33.1,64.0
104,415900,GPU (NVIDIA GeForce RTX 3080),6.61,605.3,75.7,0.617,15.428,0.933,1.867,4.921,9.841,33.1,64.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.78,5111.2,0.0,0.629,15.737,0.000,0.000,0.000,0.000,33.1,64.0
106,423900,GPU (NVIDIA GeForce RTX 3080),6.64,602.2,75.3,0.655,16.379,0.918,1.836,4.923,9.845,33.1,64.0
107,427900,GPU (NVIDIA GeForce RTX 3080),6.62,604.4,75.5,0.639,15.987,0.944,1.887,4.925,9.850,33.1,64.0
108,431900,GPU (NVIDIA GeForce RTX 3080),6.78,590.0,73.7,0.604,15.094,0.955,1.910,5.095,10.191,33.1,64.0
109,435900,GPU (NVIDIA GeForce RTX 3080),6.37,627.9,78.5,0.551,13.774,0.905,1.810,4.821,9.641,33.1,64.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.9,0.0,0.555,13.872,0.000,0.000,0.000,0.000,33.1,64.0
111,443900,GPU (NVIDIA GeForce RTX 3080),6.07,658.7,82.3,0.538,13.454,0.865,1.730,4.573,9.146,33.1,64.0
112,447900,GPU (NVIDIA GeForce RTX 3080),5.93,674.5,84.3,0.564,14.089,0.884,1.769,4.386,8.772,33.1,64.0
113,451900,GPU (NVIDIA GeForce RTX 3080),6.05,661.4,82.7,0.549,13.731,0.866,1.731,4.539,9.079,33.1,64.0
114,455900,GPU (NVIDIA GeForce RTX 3080),6.06,660.5,82.6,0.556,13.890,0.861,1.722,4.548,9.096,33.1,64.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.63,6320.8,0.0,0.543,13.567,0.000,0.000,0.000,0.000,33.1,64.0
116,463900,GPU (NVIDIA GeForce RTX 3080),6.08,657.9,82.2,0.547,13.684,0.938,1.875,4.505,9.009,33.1,64.0
117,467900,GPU (NVIDIA GeForce RTX 3080),6.20,644.9,80.6,0.549,13.728,0.897,1.793,4.665,9.330,33.1,64.0
118,471900,GPU (NVIDIA GeForce RTX 3080),6.29,636.3,79.5,0.552,13.800,0.914,1.828,4.710,9.420,33.1,64.0
119,475900,GPU (NVIDIA GeForce RTX 3080),6.43,622.2,77.8,0.553,13.826,0.938,1.875,4.840,9.680,33.1,64.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.65,6109.8,0.0,0.555,13.886,0.000,0.000,0.000,0.000,33.1,64.0
121,483900,GPU (NVIDIA GeForce RTX 3080),6.16,649.0,81.1,0.548,13.693,0.913,1.825,4.605,9.210,33.1,64.0
122,487900,GPU (NVIDIA GeForce RTX 3080),6.02,664.5,83.1,0.552,13.807,0.924,1.849,4.443,8.886,33.1,64.0
123,491900,GPU (NVIDIA GeForce RTX 3080),6.24,640.7,80.1,0.538,13.455,0.878,1.755,4.732,9.465,33.1,64.0
124,495900,GPU (NVIDIA GeForce RTX 3080),6.22,643.0,80.4,0.548,13.698,0.918,1.835,4.666,9.332,33.1,64.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.72,5567.3,0.0,0.556,13.897,0.000,0.000,0.000,0.000,33.1,64.0
126,503900,GPU (NVIDIA GeForce RTX 3080),6.25,640.0,80.0,0.553,13.817,0.896,1.791,4.693,9.386,33.1,64.0
127,507900,GPU (NVIDIA GeForce RTX 3080),6.25,640.2,80.0,0.547,13.672,0.913,1.826,4.676,9.352,33.1,64.0
128,511900,GPU (NVIDIA GeForce RTX 3080),6.13,652.2,81.5,0.560,13.997,0.890,1.780,4.587,9.173,33.1,64.0
129,515900,GPU (NVIDIA GeForce RTX 3080),6.19,645.9,80.7,0.538,13.454,0.912,1.824,4.642,9.284,33.1,64.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.63,6343.6,0.0,0.543,13.564,0.000,0.000,0.000,0.000,33.1,64.0
131,523900,GPU (NVIDIA GeForce RTX 3080),6.16,649.1,81.1,0.538,13.442,0.923,1.847,4.597,9.195,33.1,64.0
132,527900,GPU (NVIDIA GeForce RTX 3080),6.10,655.6,82.0,0.543,13.583,0.903,1.806,4.549,9.097,33.1,64.0
133,531900,GPU (NVIDIA GeForce RTX 3080),6.10,655.9,82.0,0.548,13.697,0.891,1.783,4.555,9.110,33.1,64.0
134,535900,GPU (NVIDIA GeForce RTX 3080),6.13,652.4,81.6,0.563,14.081,0.924,1.848,4.531,9.062,33.1,64.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.68,5897.6,0.0,0.573,14.327,0.000,0.000,0.000,0.000,33.1,64.0
136,543900,GPU (NVIDIA GeForce RTX 3080),6.17,648.4,81.0,0.568,14.200,0.914,1.827,4.584,9.167,33.1,64.0
137,547900,GPU (NVIDIA GeForce RTX 3080),6.13,652.3,81.5,0.552,13.788,0.942,1.885,4.542,9.085,33.1,64.0
138,551900,GPU (NVIDIA GeForce RTX 3080),6.11,654.5,81.8,0.557,13.924,0.894,1.788,4.564,9.127,33.1,64.0
139,555900,GPU (NVIDIA GeForce RTX 3080),6.19,645.8,80.7,0.564,14.104,0.895,1.790,4.636,9.272,33.1,64.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.65,6161.3,0.0,0.552,13.798,0.000,0.000,0.000,0.000,33.1,64.0
141,563900,GPU (NVIDIA GeForce RTX 3080),6.22,643.6,80.4,0.528,13.196,0.895,1.789,4.693,9.385,33.1,64.0
142,567900,GPU (NVIDIA GeForce RTX 3080),6.16,649.3,81.2,0.556,13.890,0.919,1.838,4.588,9.176,33.1,64.0
143,571900,GPU (NVIDIA GeForce RTX 3080),6.10,656.0,82.0,0.555,13.878,0.915,1.830,4.527,9.054,33.1,64.0
144,575900,GPU (NVIDIA GeForce RTX 3080),6.33,631.7,79.0,0.561,14.014,0.887,1.775,4.778,9.556,33.1,64.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.65,6128.3,0.0,0.545,13.614,0.000,0.000,0.000,0.000,33.1,64.0
