epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
94,375900,GPU (NVIDIA GeForce RTX 3080),1.88,2126.1,265.8,0.229,5.715,0.227,0.453,1.340,2.680,23.6,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.31,12874.8,0.0,0.234,5.852,0.000,0.000,0.000,0.000,23.6,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.97,2035.5,254.4,0.230,5.759,0.227,0.454,1.400,2.801,23.6,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.80,2217.4,277.2,0.230,5.745,0.228,0.456,1.266,2.531,23.6,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.79,2228.5,278.6,0.236,5.896,0.232,0.464,1.280,2.560,23.6,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.92,2086.9,260.9,0.229,5.729,0.223,0.446,1.378,2.756,23.6,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.32,12403.2,0.0,0.233,5.825,0.000,0.000,0.000,0.000,23.6,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),6.70,597.2,74.6,0.224,5.593,0.226,0.451,1.322,2.644,23.6,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.81,2205.6,275.7,0.220,5.488,0.225,0.449,1.292,2.584,23.6,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.84,2173.7,271.7,0.229,5.714,0.227,0.453,1.311,2.623,23.6,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.80,2220.2,277.5,0.226,5.641,0.226,0.453,1.286,2.572,23.6,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.31,12702.6,0.0,0.225,5.631,0.000,0.000,0.000,0.000,23.6,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.84,2169.5,271.2,0.227,5.666,0.224,0.448,1.316,2.633,23.6,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.90,2107.2,263.4,0.237,5.921,0.243,0.485,1.335,2.670,23.6,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.83,2186.2,273.3,0.228,5.694,0.230,0.461,1.294,2.589,23.6,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.82,2197.3,274.7,0.224,5.608,0.227,0.453,1.293,2.586,23.6,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.29,13733.9,0.0,0.231,5.776,0.000,0.000,0.000,0.000,23.6,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),7.12,561.5,70.2,0.230,5.760,0.231,0.462,1.312,2.624,23.6,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.77,2257.4,282.2,0.231,5.776,0.220,0.441,1.278,2.555,23.6,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.0,260.9,0.232,5.799,0.234,0.468,1.336,2.672,23.6,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.83,2185.6,273.2,0.230,5.742,0.225,0.449,1.298,2.595,23.6,36.0
