epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
139,555900,GPU (NVIDIA GeForce RTX 3080),1.72,2329.4,291.2,0.073,1.823,0.128,0.257,1.308,2.615,24.4,62.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.10,41213.0,0.0,0.067,1.673,0.000,0.000,0.000,0.000,24.4,62.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.73,2314.4,289.3,0.073,1.817,0.128,0.256,1.304,2.608,24.4,62.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.69,2366.4,295.8,0.072,1.793,0.128,0.256,1.286,2.572,24.4,62.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.71,2343.2,292.9,0.069,1.730,0.126,0.252,1.301,2.603,24.4,62.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.4,291.8,0.069,1.725,0.124,0.249,1.312,2.623,24.4,62.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.09,43256.3,0.0,0.070,1.739,0.000,0.000,0.000,0.000,24.4,62.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.7,291.8,0.069,1.728,0.125,0.250,1.311,2.622,24.4,62.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.70,2354.6,294.3,0.072,1.812,0.125,0.250,1.301,2.601,24.4,62.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.71,2332.9,291.6,0.071,1.783,0.126,0.252,1.312,2.623,24.4,62.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.72,2320.4,290.0,0.075,1.868,0.125,0.250,1.316,2.631,24.4,62.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.09,42872.0,0.0,0.070,1.738,0.000,0.000,0.000,0.000,24.4,62.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.76,2274.0,284.2,0.078,1.955,0.122,0.245,1.355,2.710,24.4,62.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.69,2371.7,296.5,0.069,1.722,0.124,0.247,1.293,2.586,24.4,62.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.70,2352.0,294.0,0.074,1.845,0.122,0.244,1.300,2.600,24.4,62.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.65,2422.2,302.8,0.068,1.712,0.121,0.242,1.265,2.531,24.4,62.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.10,39563.7,0.0,0.074,1.856,0.000,0.000,0.000,0.000,24.4,62.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.73,2317.6,289.7,0.070,1.754,0.126,0.253,1.318,2.636,24.4,62.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.72,2322.0,290.3,0.076,1.893,0.127,0.254,1.306,2.612,24.4,62.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.70,2355.9,294.5,0.071,1.766,0.126,0.253,1.296,2.592,24.4,62.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.70,2350.1,293.8,0.068,1.691,0.126,0.251,1.298,2.595,24.4,62.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.10,41095.6,0.0,0.071,1.773,0.000,0.000,0.000,0.000,24.4,62.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.73,2305.5,288.2,0.068,1.693,0.125,0.250,1.333,2.666,24.4,62.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.74,2296.6,287.1,0.071,1.780,0.124,0.247,1.339,2.679,24.4,62.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.68,2387.6,298.4,0.074,1.862,0.123,0.245,1.269,2.539,24.4,62.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.1,296.3,0.070,1.756,0.126,0.252,1.286,2.571,24.4,62.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.10,39855.7,0.0,0.070,1.758,0.000,0.000,0.000,0.000,24.4,62.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.80,2222.7,277.8,0.077,1.920,0.127,0.254,1.373,2.746,24.4,62.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.70,2347.4,293.4,0.076,1.912,0.126,0.251,1.286,2.571,24.4,62.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.70,2352.2,294.0,0.073,1.832,0.126,0.251,1.296,2.591,24.4,62.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.72,2330.0,291.3,0.070,1.750,0.125,0.250,1.312,2.624,24.4,62.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.11,36805.5,0.0,0.082,2.038,0.000,0.000,0.000,0.000,24.4,62.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.78,2248.6,281.1,0.076,1.889,0.119,0.238,1.370,2.739,24.4,62.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.77,2263.9,283.0,0.076,1.903,0.121,0.243,1.364,2.728,24.4,62.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.66,2403.0,300.4,0.067,1.673,0.122,0.244,1.275,2.550,24.4,62.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.70,2351.4,293.9,0.070,1.760,0.124,0.248,1.298,2.596,24.4,62.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.10,39184.3,0.0,0.077,1.932,0.000,0.000,0.000,0.000,24.4,62.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.70,2347.4,293.4,0.081,2.036,0.123,0.247,1.293,2.586,24.4,62.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.9,300.9,0.069,1.727,0.121,0.242,1.274,2.548,24.4,62.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.3,291.8,0.070,1.741,0.125,0.249,1.313,2.625,24.4,62.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.69,2364.4,295.6,0.070,1.750,0.123,0.245,1.296,2.592,24.4,62.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.10,41385.9,0.0,0.072,1.792,0.000,0.000,0.000,0.000,24.4,62.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.66,2413.6,301.7,0.070,1.759,0.122,0.244,1.262,2.524,24.4,62.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.67,2399.7,300.0,0.075,1.875,0.123,0.245,1.264,2.528,24.4,62.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.78,2243.9,280.5,0.077,1.927,0.123,0.246,1.368,2.735,24.4,62.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.70,2356.3,294.5,0.073,1.829,0.124,0.248,1.295,2.590,24.4,62.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.10,40413.3,0.0,0.072,1.805,0.000,0.000,0.000,0.000,24.4,62.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.8,291.8,0.074,1.840,0.126,0.252,1.304,2.609,24.4,62.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.70,2350.8,293.8,0.070,1.752,0.125,0.249,1.292,2.585,24.4,62.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.77,2265.9,283.2,0.073,1.836,0.126,0.252,1.317,2.634,24.4,62.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.77,2257.5,282.2,0.074,1.842,0.124,0.248,1.360,2.719,24.4,62.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.10,38410.5,0.0,0.073,1.834,0.000,0.000,0.000,0.000,24.4,62.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.78,2250.6,281.3,0.071,1.774,0.124,0.249,1.361,2.722,24.4,62.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.70,2349.5,293.7,0.074,1.841,0.125,0.250,1.294,2.589,24.4,62.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.71,2342.9,292.9,0.073,1.822,0.125,0.251,1.302,2.603,24.4,62.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.72,2323.4,290.4,0.070,1.762,0.126,0.252,1.324,2.647,24.4,62.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.09,43913.2,0.0,0.068,1.701,0.000,0.000,0.000,0.000,24.4,62.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.79,2231.0,278.9,0.066,1.659,0.120,0.241,1.399,2.798,24.4,62.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.79,2231.8,279.0,0.068,1.708,0.122,0.245,1.395,2.790,24.4,62.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.71,2338.4,292.3,0.079,1.978,0.125,0.250,1.300,2.601,24.4,62.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.74,2295.5,286.9,0.068,1.703,0.122,0.243,1.346,2.692,24.4,62.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.10,40920.9,0.0,0.074,1.841,0.000,0.000,0.000,0.000,24.4,62.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.72,2324.0,290.5,0.075,1.871,0.124,0.248,1.307,2.613,24.4,62.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.78,2249.6,281.2,0.073,1.833,0.120,0.240,1.374,2.748,24.4,62.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.6,298.2,0.072,1.808,0.122,0.244,1.280,2.559,24.4,62.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.67,2396.7,299.6,0.070,1.756,0.121,0.242,1.276,2.552,24.4,62.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.09,43386.8,0.0,0.068,1.701,0.000,0.000,0.000,0.000,24.4,62.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.0,296.1,0.068,1.689,0.125,0.250,1.296,2.591,24.4,62.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.68,2379.3,297.4,0.070,1.745,0.124,0.247,1.283,2.567,24.4,62.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.72,2327.1,290.9,0.069,1.721,0.120,0.240,1.323,2.646,24.4,62.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.71,2333.5,291.7,0.070,1.738,0.124,0.248,1.313,2.625,24.4,62.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.09,42114.6,0.0,0.070,1.739,0.000,0.000,0.000,0.000,24.4,62.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.67,2396.3,299.5,0.069,1.715,0.123,0.245,1.268,2.537,24.4,62.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.73,2311.5,288.9,0.081,2.023,0.125,0.251,1.312,2.625,24.4,62.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.8,296.4,0.069,1.722,0.123,0.247,1.286,2.573,24.4,62.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.70,2352.3,294.0,0.077,1.913,0.126,0.252,1.290,2.580,24.4,62.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.10,39904.1,0.0,0.071,1.764,0.000,0.000,0.000,0.000,24.4,62.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.90,2104.8,263.1,0.074,1.856,0.129,0.257,1.470,2.941,24.4,62.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.77,2261.3,282.7,0.077,1.924,0.139,0.277,1.340,2.679,24.4,62.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.72,2322.5,290.3,0.073,1.819,0.125,0.250,1.320,2.639,24.4,62.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.81,2212.1,276.5,0.083,2.073,0.123,0.245,1.390,2.780,24.4,62.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.11,38077.1,0.0,0.079,1.987,0.000,0.000,0.000,0.000,24.4,62.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.97,2031.3,253.9,0.084,2.092,0.154,0.307,1.506,3.013,24.4,62.0
222,887900,GPU (NVIDIA GeForce RTX 3080),2.04,1961.5,245.2,0.079,1.965,0.160,0.321,1.576,3.152,24.4,62.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.93,2071.6,258.9,0.078,1.952,0.148,0.297,1.495,2.990,24.4,62.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.88,2122.9,265.4,0.084,2.093,0.135,0.269,1.435,2.870,24.4,62.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.10,38101.5,0.0,0.078,1.943,0.000,0.000,0.000,0.000,24.4,62.0
226,903900,GPU (NVIDIA GeForce RTX 3080),2.31,1733.0,216.6,0.080,1.997,0.185,0.369,1.787,3.573,24.4,62.0
227,907900,GPU (NVIDIA GeForce RTX 3080),2.19,1825.8,228.2,0.077,1.929,0.176,0.352,1.712,3.423,24.4,62.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.89,2117.5,264.7,0.075,1.877,0.139,0.278,1.472,2.943,24.4,62.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.98,2017.1,252.1,0.074,1.848,0.142,0.285,1.537,3.073,24.4,62.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.10,41258.2,0.0,0.070,1.756,0.000,0.000,0.000,0.000,24.4,62.0
231,923900,GPU (NVIDIA GeForce RTX 3080),2.10,1908.6,238.6,0.088,2.208,0.159,0.319,1.560,3.119,24.4,62.0
232,927900,GPU (NVIDIA GeForce RTX 3080),2.03,1967.4,245.9,0.074,1.858,0.156,0.312,1.552,3.104,24.4,62.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.4,261.6,0.076,1.907,0.147,0.295,1.451,2.903,24.4,62.0
234,935900,GPU (NVIDIA GeForce RTX 3080),2.15,1863.9,233.0,0.079,1.981,0.164,0.328,1.665,3.331,24.4,62.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.11,35596.3,0.0,0.080,1.999,0.000,0.000,0.000,0.000,24.4,62.0
236,943900,GPU (NVIDIA GeForce RTX 3080),2.15,1860.5,232.6,0.081,2.027,0.170,0.339,1.658,3.317,24.4,62.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.77,2254.1,281.8,0.075,1.870,0.135,0.269,1.357,2.715,24.4,62.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.97,2034.2,254.3,0.088,2.209,0.148,0.295,1.465,2.931,24.4,62.0
239,955900,GPU (NVIDIA GeForce RTX 3080),2.18,1834.1,229.3,0.084,2.109,0.181,0.363,1.691,3.382,24.4,62.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.12,33729.0,0.0,0.084,2.096,0.000,0.000,0.000,0.000,24.4,62.0
241,963900,GPU (NVIDIA GeForce RTX 3080),2.08,1923.9,240.5,0.076,1.892,0.170,0.341,1.601,3.201,24.4,62.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.90,2108.7,263.6,0.085,2.130,0.141,0.282,1.449,2.898,24.4,62.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.97,2035.3,254.4,0.074,1.861,0.155,0.310,1.489,2.979,24.4,62.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.85,2167.9,271.0,0.085,2.115,0.131,0.263,1.378,2.757,24.4,62.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.11,37440.7,0.0,0.079,1.973,0.000,0.000,0.000,0.000,24.4,62.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.81,2205.8,275.7,0.082,2.060,0.136,0.272,1.378,2.756,24.4,62.0
247,987900,GPU (NVIDIA GeForce RTX 3080),2.04,1964.1,245.5,0.079,1.968,0.155,0.310,1.578,3.156,24.4,62.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.83,2190.6,273.8,0.083,2.067,0.122,0.244,1.377,2.755,24.4,62.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.85,2165.7,270.7,0.088,2.188,0.120,0.240,1.424,2.847,24.4,62.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.10,39409.6,0.0,0.076,1.900,0.000,0.000,0.000,0.000,24.4,62.0
