epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
17,67900,GPU (NVIDIA GeForce RTX 3080),2.78,1440.2,180.0,0.157,3.921,0.505,1.010,2.088,4.175,20.0,30.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.63,1522.1,190.3,0.155,3.875,0.448,0.896,1.999,3.998,20.0,30.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.68,1493.0,186.6,0.206,5.145,0.319,0.638,2.123,4.246,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.20,20023.8,0.0,0.174,4.359,0.000,0.000,0.000,0.000,20.0,30.0
21,83900,GPU (NVIDIA GeForce RTX 3080),2.95,1355.3,169.4,0.347,8.665,0.560,1.120,2.006,4.012,20.0,30.0
22,87900,GPU (NVIDIA GeForce RTX 3080),2.68,1494.5,186.8,0.202,5.046,0.358,0.717,2.090,4.181,20.0,30.0
23,91900,GPU (NVIDIA GeForce RTX 3080),2.68,1490.8,186.4,0.150,3.757,0.435,0.869,2.072,4.143,20.0,30.0
24,95900,GPU (NVIDIA GeForce RTX 3080),2.85,1403.6,175.4,0.154,3.862,0.520,1.039,2.126,4.252,20.0,30.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.17,23300.2,0.0,0.147,3.663,0.000,0.000,0.000,0.000,20.0,30.0
26,103900,GPU (NVIDIA GeForce RTX 3080),2.76,1451.7,181.5,0.158,3.944,0.435,0.871,2.132,4.264,20.0,30.0
27,107900,GPU (NVIDIA GeForce RTX 3080),2.73,1466.3,183.3,0.160,4.009,0.349,0.699,2.190,4.380,20.0,30.0
28,111900,GPU (NVIDIA GeForce RTX 3080),2.82,1416.8,177.1,0.276,6.895,0.533,1.066,1.983,3.966,20.0,30.0
29,115900,GPU (NVIDIA GeForce RTX 3080),2.98,1344.4,168.1,0.330,8.245,0.504,1.008,2.111,4.222,20.0,30.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.39,10230.3,0.0,0.352,8.812,0.000,0.000,0.000,0.000,20.0,30.0
31,123900,GPU (NVIDIA GeForce RTX 3080),2.80,1426.9,178.4,0.166,4.157,0.433,0.865,2.175,4.351,20.0,30.0
32,127900,GPU (NVIDIA GeForce RTX 3080),2.57,1554.4,194.3,0.153,3.834,0.337,0.674,2.056,4.111,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.49,8213.4,0.0,0.347,8.666,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.30,13245.2,0.0,0.182,4.546,0.000,0.000,0.000,0.000,10.2,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),2.75,1456.4,182.1,0.228,5.689,0.527,1.053,1.964,3.929,20.0,30.0
4,15900,GPU (NVIDIA GeForce RTX 3080),2.80,1429.9,178.7,0.294,7.356,0.630,1.259,1.845,3.691,20.0,30.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.37,10884.2,0.0,0.339,8.463,0.000,0.000,0.000,0.000,20.0,30.0
6,23900,GPU (NVIDIA GeForce RTX 3080),2.67,1500.7,187.6,0.158,3.958,0.283,0.565,2.196,4.392,20.0,30.0
7,27900,GPU (NVIDIA GeForce RTX 3080),2.72,1471.8,184.0,0.153,3.837,0.386,0.771,2.150,4.300,20.0,30.0
8,31900,GPU (NVIDIA GeForce RTX 3080),2.59,1546.4,193.3,0.157,3.928,0.432,0.863,1.969,3.937,20.0,30.0
9,35900,GPU (NVIDIA GeForce RTX 3080),2.64,1517.1,189.6,0.153,3.831,0.508,1.016,1.946,3.893,20.0,30.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.18,21754.2,0.0,0.156,3.896,0.000,0.000,0.000,0.000,20.0,30.0
11,43900,GPU (NVIDIA GeForce RTX 3080),2.68,1495.1,186.9,0.220,5.506,0.515,1.030,1.908,3.815,20.0,30.0
12,47900,GPU (NVIDIA GeForce RTX 3080),2.91,1374.9,171.9,0.345,8.624,0.557,1.114,1.969,3.938,20.0,30.0
13,51900,GPU (NVIDIA GeForce RTX 3080),2.99,1339.9,167.5,0.244,6.103,0.500,0.999,2.213,4.427,20.0,30.0
14,55900,GPU (NVIDIA GeForce RTX 3080),2.68,1492.1,186.5,0.168,4.198,0.383,0.767,2.101,4.202,20.0,30.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.18,21676.7,0.0,0.158,3.939,0.000,0.000,0.000,0.000,20.0,30.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.61,1534.6,191.8,0.160,4.012,0.276,0.553,2.143,4.286,20.0,30.0
17,67900,GPU (NVIDIA GeForce RTX 3080),2.60,1536.4,192.0,0.156,3.911,0.270,0.540,2.148,4.296,20.0,30.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.70,1480.8,185.1,0.159,3.971,0.432,0.863,2.082,4.164,20.0,30.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.72,1468.4,183.6,0.207,5.168,0.559,1.119,1.926,3.852,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.37,10907.5,0.0,0.337,8.432,0.000,0.000,0.000,0.000,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),1.46,2736.2,0.0,1.080,27.004,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),1.34,2975.8,0.0,0.976,24.392,0.000,0.000,0.000,0.000,10.2,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),13.54,295.4,36.9,0.973,24.314,3.275,6.550,9.235,18.470,20.0,30.0
4,15900,GPU (NVIDIA GeForce RTX 3080),13.68,292.4,36.6,1.008,25.199,3.405,6.810,9.196,18.391,20.0,30.0
5,19900,GPU (NVIDIA GeForce RTX 3080),1.09,3657.0,0.0,1.037,25.931,0.000,0.000,0.000,0.000,20.0,30.0
6,23900,GPU (NVIDIA GeForce RTX 3080),14.18,282.2,35.3,1.030,25.751,3.507,7.015,9.564,19.127,20.0,30.0
7,27900,GPU (NVIDIA GeForce RTX 3080),13.82,289.5,36.2,1.171,29.278,3.404,6.808,9.130,18.259,20.0,30.0
8,31900,GPU (NVIDIA GeForce RTX 3080),13.97,286.3,35.8,1.139,28.481,3.381,6.762,9.385,18.770,20.0,30.0
9,35900,GPU (NVIDIA GeForce RTX 3080),13.95,286.7,35.8,1.111,27.787,3.434,6.867,9.294,18.587,20.0,30.0
10,39900,GPU (NVIDIA GeForce RTX 3080),1.36,2938.1,0.0,1.305,32.626,0.000,0.000,0.000,0.000,20.0,30.0
11,43900,GPU (NVIDIA GeForce RTX 3080),13.64,293.2,36.6,1.019,25.485,3.316,6.631,9.249,18.498,20.0,30.0
12,47900,GPU (NVIDIA GeForce RTX 3080),14.26,280.5,35.1,1.517,37.916,3.374,6.748,9.283,18.566,20.0,30.0
13,51900,GPU (NVIDIA GeForce RTX 3080),13.77,290.5,36.3,0.893,22.322,3.353,6.707,9.449,18.898,20.0,30.0
14,55900,GPU (NVIDIA GeForce RTX 3080),13.27,301.5,37.7,0.627,15.683,3.363,6.725,9.194,18.389,20.0,30.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.67,5962.9,0.0,0.593,14.829,0.000,0.000,0.000,0.000,20.0,30.0
16,63900,GPU (NVIDIA GeForce RTX 3080),13.74,291.2,36.4,1.025,25.625,3.352,6.705,9.295,18.589,20.0,30.0
17,67900,GPU (NVIDIA GeForce RTX 3080),13.63,293.4,36.7,1.192,29.807,3.309,6.617,9.060,18.119,20.0,30.0
18,71900,GPU (NVIDIA GeForce RTX 3080),13.88,288.2,36.0,1.306,32.650,3.243,6.487,9.271,18.541,20.0,30.0
19,75900,GPU (NVIDIA GeForce RTX 3080),13.38,298.9,37.4,0.873,21.837,3.281,6.563,9.159,18.317,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.86,4676.6,0.0,0.777,19.418,0.000,0.000,0.000,0.000,20.0,30.0
21,83900,GPU (NVIDIA GeForce RTX 3080),13.31,300.4,37.6,0.706,17.648,3.272,6.545,9.245,18.490,20.0,30.0
22,87900,GPU (NVIDIA GeForce RTX 3080),13.14,304.4,38.0,0.643,16.077,3.269,6.538,9.146,18.293,20.0,30.0
23,91900,GPU (NVIDIA GeForce RTX 3080),12.97,308.4,38.6,0.588,14.690,3.317,6.635,8.974,17.947,20.0,30.0
24,95900,GPU (NVIDIA GeForce RTX 3080),13.16,303.9,38.0,0.741,18.533,3.272,6.545,9.060,18.120,20.0,30.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.72,5568.1,0.0,0.639,15.987,0.000,0.000,0.000,0.000,20.0,30.0
26,103900,GPU (NVIDIA GeForce RTX 3080),13.30,300.8,37.6,0.805,20.117,3.285,6.570,9.134,18.268,20.0,30.0
27,107900,GPU (NVIDIA GeForce RTX 3080),13.44,297.7,37.2,0.684,17.089,3.273,6.546,9.411,18.822,20.0,30.0
28,111900,GPU (NVIDIA GeForce RTX 3080),13.15,304.3,38.0,0.783,19.581,3.267,6.534,9.018,18.036,20.0,30.0
29,115900,GPU (NVIDIA GeForce RTX 3080),13.14,304.4,38.1,0.677,16.936,3.291,6.583,9.089,18.178,20.0,30.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.73,5514.9,0.0,0.649,16.227,0.000,0.000,0.000,0.000,20.0,30.0
31,123900,GPU (NVIDIA GeForce RTX 3080),12.79,312.8,39.1,0.583,14.568,3.228,6.456,8.901,17.802,20.0,30.0
32,127900,GPU (NVIDIA GeForce RTX 3080),13.26,301.8,37.7,0.643,16.074,3.267,6.534,9.268,18.536,20.0,30.0
33,131900,GPU (NVIDIA GeForce RTX 3080),13.30,300.7,37.6,0.741,18.519,3.360,6.719,9.120,18.239,20.0,30.0
34,135900,GPU (NVIDIA GeForce RTX 3080),13.36,299.4,37.4,0.577,14.420,3.319,6.638,9.379,18.758,20.0,30.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.80,5008.9,0.0,0.717,17.933,0.000,0.000,0.000,0.000,20.0,30.0
36,143900,GPU (NVIDIA GeForce RTX 3080),13.07,306.0,38.3,0.566,14.156,3.176,6.353,9.241,18.483,20.0,30.0
37,147900,GPU (NVIDIA GeForce RTX 3080),13.12,304.9,38.1,0.545,13.614,3.293,6.586,9.196,18.391,20.0,30.0
38,151900,GPU (NVIDIA GeForce RTX 3080),13.11,305.0,38.1,0.561,14.025,3.265,6.530,9.206,18.412,20.0,30.0
