epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
192,767900,GPU (NVIDIA GeForce RTX 3080),0.67,5936.9,74.2,0.145,3.624,0.046,0.926,0.395,7.895,22.9,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.69,5774.3,72.2,0.146,3.644,0.057,1.141,0.403,8.051,22.9,36.0
194,775900,GPU (NVIDIA GeForce RTX 3080),0.68,5905.6,73.8,0.145,3.623,0.039,0.778,0.408,8.158,22.9,36.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.21,18856.7,0.0,0.138,3.441,0.000,0.000,0.000,0.000,22.9,36.0
196,783900,GPU (NVIDIA GeForce RTX 3080),0.68,5863.2,73.3,0.142,3.562,0.057,1.149,0.399,7.988,22.9,36.0
197,787900,GPU (NVIDIA GeForce RTX 3080),0.60,6644.0,83.1,0.139,3.483,0.045,0.890,0.335,6.697,22.9,36.0
198,791900,GPU (NVIDIA GeForce RTX 3080),0.67,5998.4,75.0,0.144,3.596,0.055,1.109,0.382,7.641,22.9,36.0
199,795900,GPU (NVIDIA GeForce RTX 3080),0.68,5889.0,73.6,0.144,3.605,0.054,1.088,0.400,8.008,22.9,36.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.23,17310.7,0.0,0.144,3.609,0.000,0.000,0.000,0.000,22.9,36.0
201,803900,GPU (NVIDIA GeForce RTX 3080),0.68,5887.5,73.6,0.151,3.783,0.047,0.950,0.389,7.788,22.9,36.0
202,807900,GPU (NVIDIA GeForce RTX 3080),0.68,5919.8,74.0,0.149,3.725,0.059,1.177,0.380,7.604,22.9,36.0
203,811900,GPU (NVIDIA GeForce RTX 3080),0.67,5964.2,74.6,0.153,3.818,0.053,1.060,0.363,7.267,22.9,36.0
204,815900,GPU (NVIDIA GeForce RTX 3080),0.66,6059.7,75.7,0.151,3.776,0.073,1.457,0.338,6.768,22.9,36.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.22,18187.1,0.0,0.138,3.455,0.000,0.000,0.000,0.000,22.9,36.0
206,823900,GPU (NVIDIA GeForce RTX 3080),0.63,6300.9,78.8,0.150,3.744,0.054,1.081,0.349,6.979,22.9,36.0
207,827900,GPU (NVIDIA GeForce RTX 3080),0.68,5905.4,73.8,0.148,3.702,0.053,1.053,0.386,7.729,22.9,36.0
208,831900,GPU (NVIDIA GeForce RTX 3080),0.72,5581.9,69.8,0.146,3.653,0.055,1.102,0.427,8.534,22.9,36.0
209,835900,GPU (NVIDIA GeForce RTX 3080),0.68,5883.5,73.5,0.149,3.722,0.080,1.608,0.368,7.358,22.9,36.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.24,16725.8,0.0,0.151,3.781,0.000,0.000,0.000,0.000,22.9,36.0
211,843900,GPU (NVIDIA GeForce RTX 3080),0.67,5942.9,74.3,0.151,3.782,0.067,1.336,0.366,7.311,22.9,36.0
212,847900,GPU (NVIDIA GeForce RTX 3080),0.71,5658.5,70.7,0.152,3.808,0.050,0.998,0.410,8.209,22.9,36.0
213,851900,GPU (NVIDIA GeForce RTX 3080),0.76,5239.1,65.5,0.149,3.729,0.070,1.392,0.414,8.274,22.9,36.0
214,855900,GPU (NVIDIA GeForce RTX 3080),0.65,6182.6,77.3,0.147,3.669,0.058,1.166,0.358,7.157,22.9,36.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.21,19354.2,0.0,0.130,3.239,0.000,0.000,0.000,0.000,22.9,36.0
216,863900,GPU (NVIDIA GeForce RTX 3080),0.69,5782.3,72.3,0.142,3.558,0.050,1.004,0.397,7.935,22.9,36.0
217,867900,GPU (NVIDIA GeForce RTX 3080),0.74,5404.8,67.6,0.152,3.809,0.077,1.550,0.415,8.292,22.9,36.0
218,871900,GPU (NVIDIA GeForce RTX 3080),0.70,5715.2,71.4,0.153,3.821,0.067,1.336,0.389,7.777,22.9,36.0
219,875900,GPU (NVIDIA GeForce RTX 3080),0.74,5436.8,68.0,0.146,3.644,0.069,1.384,0.427,8.536,22.9,36.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.24,16501.0,0.0,0.152,3.801,0.000,0.000,0.000,0.000,22.9,36.0
221,883900,GPU (NVIDIA GeForce RTX 3080),0.72,5520.4,69.0,0.152,3.808,0.061,1.211,0.421,8.424,22.9,36.0
222,887900,GPU (NVIDIA GeForce RTX 3080),0.74,5409.4,67.6,0.148,3.704,0.100,1.998,0.399,7.987,22.9,36.0
223,891900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.4,74.4,0.152,3.810,0.049,0.974,0.388,7.754,22.9,36.0
224,895900,GPU (NVIDIA GeForce RTX 3080),0.67,5953.6,74.4,0.148,3.706,0.054,1.084,0.385,7.707,22.9,36.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.23,17312.3,0.0,0.145,3.633,0.000,0.000,0.000,0.000,22.9,36.0
226,903900,GPU (NVIDIA GeForce RTX 3080),0.77,5228.4,65.4,0.154,3.857,0.090,1.799,0.437,8.731,22.9,36.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.65,6179.8,77.2,0.143,3.584,0.055,1.109,0.357,7.147,22.9,36.0
228,911900,GPU (NVIDIA GeForce RTX 3080),0.67,5926.7,74.1,0.140,3.499,0.045,0.909,0.410,8.193,22.9,36.0
229,915900,GPU (NVIDIA GeForce RTX 3080),0.72,5526.9,69.1,0.146,3.655,0.044,0.879,0.448,8.952,22.9,36.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.24,16840.5,0.0,0.151,3.784,0.000,0.000,0.000,0.000,22.9,36.0
231,923900,GPU (NVIDIA GeForce RTX 3080),0.78,5122.6,64.0,0.150,3.744,0.060,1.201,0.480,9.592,22.9,36.0
232,927900,GPU (NVIDIA GeForce RTX 3080),0.68,5866.6,73.3,0.148,3.692,0.056,1.115,0.395,7.897,22.9,36.0
233,931900,GPU (NVIDIA GeForce RTX 3080),0.71,5635.7,70.4,0.149,3.719,0.066,1.329,0.407,8.144,22.9,36.0
234,935900,GPU (NVIDIA GeForce RTX 3080),0.75,5337.2,66.7,0.146,3.646,0.054,1.081,0.455,9.103,22.9,36.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.23,17028.4,0.0,0.149,3.719,0.000,0.000,0.000,0.000,22.9,36.0
236,943900,GPU (NVIDIA GeForce RTX 3080),0.71,5667.7,70.8,0.149,3.720,0.044,0.876,0.429,8.580,22.9,36.0
237,947900,GPU (NVIDIA GeForce RTX 3080),0.70,5680.8,71.0,0.158,3.942,0.054,1.088,0.392,7.839,22.9,36.0
238,951900,GPU (NVIDIA GeForce RTX 3080),0.68,5886.8,73.6,0.149,3.718,0.059,1.178,0.378,7.550,22.9,36.0
239,955900,GPU (NVIDIA GeForce RTX 3080),0.74,5440.6,68.0,0.145,3.636,0.078,1.567,0.423,8.456,22.9,36.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.24,16399.9,0.0,0.153,3.829,0.000,0.000,0.000,0.000,22.9,36.0
241,963900,GPU (NVIDIA GeForce RTX 3080),0.72,5543.3,69.3,0.153,3.836,0.043,0.864,0.433,8.653,22.9,36.0
242,967900,GPU (NVIDIA GeForce RTX 3080),0.71,5648.3,70.6,0.159,3.982,0.056,1.114,0.399,7.972,22.9,36.0
243,971900,GPU (NVIDIA GeForce RTX 3080),0.70,5747.0,71.8,0.144,3.591,0.049,0.986,0.403,8.055,22.9,36.0
244,975900,GPU (NVIDIA GeForce RTX 3080),0.78,5153.2,64.4,0.160,4.009,0.058,1.164,0.408,8.152,22.9,36.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.24,16672.6,0.0,0.152,3.789,0.000,0.000,0.000,0.000,22.9,36.0
246,983900,GPU (NVIDIA GeForce RTX 3080),0.66,6103.0,76.3,0.136,3.396,0.041,0.824,0.397,7.935,22.9,36.0
247,987900,GPU (NVIDIA GeForce RTX 3080),0.67,5967.3,74.6,0.198,4.954,0.044,0.885,0.348,6.969,22.9,36.0
248,991900,GPU (NVIDIA GeForce RTX 3080),0.68,5845.0,73.1,0.148,3.701,0.054,1.071,0.398,7.967,22.9,36.0
249,995900,GPU (NVIDIA GeForce RTX 3080),0.68,5881.3,73.5,0.145,3.634,0.053,1.064,0.399,7.983,22.9,36.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.23,17209.7,0.0,0.147,3.672,0.000,0.000,0.000,0.000,22.9,36.0
